时间,账户,代码,名称,状态,完成状态,买卖,委托价,委托量,成交量,成交均价,成交额,撤单量,类别,订单号,算法ID,来源,来源ID,Cats账户,SymbolFull
2020-08-05 13:43:39,34800000150,002215,诺普信,全成,已结束订单,卖出,6.66,300,300,6.66,1998,0,限价,SZDDF0_34800000150_SZ_553467,CSV,文件扫单,CSV@54516637,8980000931,002215.SZ
2020-08-05 13:43:39,34800000150,600740,山西焦化,全成,已结束订单,卖出,5.09,1700,1700,5.09,8653,0,限价,SZDDF0_34800000150_SH_553468,CSV,文件扫单,CSV@54516638,8980000931,600740.SH
2020-08-05 13:43:39,34800000150,300605,恒锋信息,全成,已结束订单,买入,14.93,1500,1500,14.93,22395,0,限价,SZDDF0_34800000150_SZ_553469,CSV,文件扫单,CSV@54516639,8980000931,300605.SZ
2020-08-05 13:43:40,34800000150,300233,金城医药,全撤,已结束订单,买入,35.66,600,0,0,0,600,限价,SZDDF0_34800000150_SZ_553494,CSV,文件扫单,CSV@54516640,8980000931,300233.SZ
2020-08-05 13:43:40,34800000150,300121,阳谷华泰,全成,已结束订单,买入,10.89,300,300,10.88,3264,0,限价,SZDDF0_34800000150_SZ_553495,CSV,文件扫单,CSV@54516641,8980000931,300121.SZ
2020-08-05 13:43:40,34800000150,000516,国际医学,全成,已结束订单,买入,6.14,200,200,6.14,1228,0,限价,SZDDF0_34800000150_SZ_553496,CSV,文件扫单,CSV@54516642,8980000931,000516.SZ
2020-08-05 13:43:40,34800000150,000829,天音控股,全成,已结束订单,买入,8.32,300,300,8.32,2496,0,限价,SZDDF0_34800000150_SZ_553497,CSV,文件扫单,CSV@54516643,8980000931,000829.SZ
2020-08-05 13:43:40,34800000150,002862,实丰文化,全撤,已结束订单,买入,20.8,100,0,0,0,100,限价,SZDDF0_34800000150_SZ_553498,CSV,文件扫单,CSV@54516644,8980000931,002862.SZ
2020-08-05 13:43:40,34800000150,600356,恒丰纸业,全撤,已结束订单,买入,8.51,300,0,0,0,300,限价,SZDDF0_34800000150_SH_553499,CSV,文件扫单,CSV@54516645,8980000931,600356.SH
2020-08-05 13:43:40,34800000150,300053,欧比特,全成,已结束订单,买入,13.14,1300,1300,13.14,17082,0,限价,SZDDF0_34800000150_SZ_553500,CSV,文件扫单,CSV@54516646,8980000931,300053.SZ
2020-08-05 13:43:40,34800000150,300294,博雅生物,全成,已结束订单,买入,56.87,900,900,56.82,51138,0,限价,SZDDF0_34800000150_SZ_553501,CSV,文件扫单,CSV@54516647,8980000931,300294.SZ
2020-08-05 13:43:40,34800000150,002802,洪汇新材,全成,已结束订单,买入,28.34,100,100,28.32,2832,0,限价,SZDDF0_34800000150_SZ_553502,CSV,文件扫单,CSV@54516648,8980000931,002802.SZ
2020-08-05 13:43:45,34800000150,600110,诺德股份,全成,已结束订单,卖出,5.18,200,200,5.18,1036,0,限价,SZDDF0_34800000150_SH_553647,CSV,文件扫单,CSV@54516649,8980000931,600110.SH
2020-08-05 13:43:45,34800000150,002436,兴森科技,全成,已结束订单,卖出,13.44,6400,6400,13.45,86080,0,限价,SZDDF0_34800000150_SZ_553648,CSV,文件扫单,CSV@54516650,8980000931,002436.SZ
2020-08-05 13:43:45,34800000150,300179,四方达,全成,已结束订单,卖出,6.48,100,100,6.48,648,0,限价,SZDDF0_34800000150_SZ_553649,CSV,文件扫单,CSV@54516651,8980000931,300179.SZ
2020-08-05 13:43:45,34800000150,600933,爱柯迪,全成,已结束订单,卖出,13.64,100,100,13.65,1365,0,限价,SZDDF0_34800000150_SH_553650,CSV,文件扫单,CSV@54516652,8980000931,600933.SH
2020-08-05 13:43:46,34800000150,000968,蓝焰控股,全成,已结束订单,卖出,8.09,100,100,8.09,809,0,限价,SZDDF0_34800000150_SZ_553680,CSV,文件扫单,CSV@54516653,8980000931,000968.SZ
2020-08-05 13:43:46,34800000150,002261,拓维信息,全成,已结束订单,卖出,9.21,200,200,9.21,1842,0,限价,SZDDF0_34800000150_SZ_553681,CSV,文件扫单,CSV@54516654,8980000931,002261.SZ
2020-08-05 13:43:46,34800000150,300457,赢合科技,全成,已结束订单,卖出,36.91,600,600,36.94,22164,0,限价,SZDDF0_34800000150_SZ_553682,CSV,文件扫单,CSV@54516655,8980000931,300457.SZ
2020-08-05 13:43:46,34800000150,300311,任子行,全成,已结束订单,卖出,7.35,1900,1900,7.35,13965,0,限价,SZDDF0_34800000150_SZ_553683,CSV,文件扫单,CSV@54516656,8980000931,300311.SZ
2020-08-05 13:43:46,34800000150,603081,大丰实业,全成,已结束订单,卖出,12.13,100,100,12.14,1214,0,限价,SZDDF0_34800000150_SH_553684,CSV,文件扫单,CSV@54516657,8980000931,603081.SH
2020-08-05 13:43:46,34800000150,600740,山西焦化,全成,已结束订单,卖出,5.09,300,300,5.09,1527,0,限价,SZDDF0_34800000150_SH_553685,CSV,文件扫单,CSV@54516658,8980000931,600740.SH
2020-08-05 13:43:46,34800000150,000823,超声电子,全成,已结束订单,卖出,13.36,1100,1100,13.37,14707,0,限价,SZDDF0_34800000150_SZ_553686,CSV,文件扫单,CSV@54516659,8980000931,000823.SZ
2020-08-05 13:43:46,34800000150,300184,力源信息,全成,已结束订单,卖出,6.54,100,100,6.54,654,0,限价,SZDDF0_34800000150_SZ_553687,CSV,文件扫单,CSV@54516660,8980000931,300184.SZ
2020-08-05 13:43:46,34800000150,600796,钱江生化,全成,已结束订单,卖出,5.93,100,100,5.93,593,0,限价,SZDDF0_34800000150_SH_553718,CSV,文件扫单,CSV@54516661,8980000931,600796.SH
2020-08-05 13:43:46,34800000150,600602,云赛智联,全成,已结束订单,卖出,7.8,200,200,7.8,1560,0,限价,SZDDF0_34800000150_SH_553719,CSV,文件扫单,CSV@54516662,8980000931,600602.SH
2020-08-05 13:43:46,34800000150,603527,众源新材,全成,已结束订单,卖出,11.5,300,300,11.51,3453,0,限价,SZDDF0_34800000150_SH_553720,CSV,文件扫单,CSV@54516663,8980000931,603527.SH
2020-08-05 13:43:46,34800000150,300233,金城医药,全撤,已结束订单,买入,35.69,600,0,0,0,600,限价,SZDDF0_34800000150_SZ_553721,CSV,文件扫单,CSV@54516664,8980000931,300233.SZ
2020-08-05 13:43:46,34800000150,300121,阳谷华泰,全成,已结束订单,买入,10.89,600,600,10.881667,6529.0002,0,限价,SZDDF0_34800000150_SZ_553722,CSV,文件扫单,CSV@54516665,8980000931,300121.SZ
2020-08-05 13:43:46,34800000150,603777,来伊份,全成,已结束订单,买入,21.28,100,100,21.26,2126,0,限价,SZDDF0_34800000150_SH_553723,CSV,文件扫单,CSV@54516666,8980000931,603777.SH
2020-08-05 13:43:46,34800000150,000516,国际医学,全成,已结束订单,买入,6.14,100,100,6.14,614,0,限价,SZDDF0_34800000150_SZ_553724,CSV,文件扫单,CSV@54516667,8980000931,000516.SZ
2020-08-05 13:43:46,34800000150,300705,九典制药,全成,已结束订单,买入,20.73,100,100,20.73,2073,0,限价,SZDDF0_34800000150_SZ_553725,CSV,文件扫单,CSV@54516668,8980000931,300705.SZ
2020-08-05 13:43:46,34800000150,002862,实丰文化,全成,已结束订单,买入,20.78,100,100,20.78,2078,0,限价,SZDDF0_34800000150_SZ_553726,CSV,文件扫单,CSV@54516669,8980000931,002862.SZ
2020-08-05 13:43:46,34800000150,300406,九强生物,全成,已结束订单,买入,22.61,300,300,22.61,6783,0,限价,SZDDF0_34800000150_SZ_553727,CSV,文件扫单,CSV@54516670,8980000931,300406.SZ
2020-08-05 13:43:46,34800000150,300016,北陆药业,全成,已结束订单,买入,12.79,600,600,12.78,7668,0,限价,SZDDF0_34800000150_SZ_553728,CSV,文件扫单,CSV@54516671,8980000931,300016.SZ
2020-08-05 13:43:46,34800000150,000919,金陵药业,全成,已结束订单,买入,7.5,100,100,7.5,750,0,限价,SZDDF0_34800000150_SZ_553729,CSV,文件扫单,CSV@54516672,8980000931,000919.SZ
2020-08-05 13:43:47,34800000150,600356,恒丰纸业,全成,已结束订单,买入,8.52,500,500,8.52,4260,0,限价,SZDDF0_34800000150_SH_553757,CSV,文件扫单,CSV@54516673,8980000931,600356.SH
2020-08-05 13:43:47,34800000150,300053,欧比特,全成,已结束订单,买入,13.14,3800,3800,13.14,49932,0,限价,SZDDF0_34800000150_SZ_553758,CSV,文件扫单,CSV@54516674,8980000931,300053.SZ
2020-08-05 13:43:47,34800000150,300294,博雅生物,全成,已结束订单,买入,56.87,100,100,56.77,5677,0,限价,SZDDF0_34800000150_SZ_553759,CSV,文件扫单,CSV@54516675,8980000931,300294.SZ
2020-08-05 13:43:47,34800000150,600207,安彩高科,全成,已结束订单,买入,5.7,2400,2400,5.7,13680,0,限价,SZDDF0_34800000150_SH_553760,CSV,文件扫单,CSV@54516676,8980000931,600207.SH
2020-08-05 13:43:53,34800000150,300626,华瑞股份,全成,已结束订单,卖出,0,600,600,9.73,5838,0,限价,SZDDF0_34800000150_SZ_553922,CSV,文件扫单,CSV@54516679,,300626.SZ
2020-08-05 13:43:53,34800000150,002222,福晶科技,全成,已结束订单,卖出,0,300,300,15.1562,4546.86,0,限价,SZDDF0_34800000150_SZ_553923,CSV,文件扫单,CSV@54516680,,002222.SZ
2020-08-05 13:43:53,34800000150,002261,拓维信息,全成,已结束订单,卖出,0,100,100,9.21,921,0,限价,SZDDF0_34800000150_SZ_553920,CSV,文件扫单,CSV@54516677,,002261.SZ
2020-08-05 13:43:53,34800000150,000968,蓝焰控股,全成,已结束订单,卖出,0,100,100,8.09,809,0,限价,SZDDF0_34800000150_SZ_553921,CSV,文件扫单,CSV@54516678,,000968.SZ
2020-08-05 13:43:53,34800000150,300457,赢合科技,全成,已结束订单,卖出,0,1200,1200,36.945,44334,0,限价,SZDDF0_34800000150_SZ_553924,CSV,文件扫单,CSV@54516681,,300457.SZ
2020-08-05 13:43:53,34800000150,300311,任子行,全成,已结束订单,卖出,0,300,300,7.35,2205,0,限价,SZDDF0_34800000150_SZ_553925,CSV,文件扫单,CSV@54516682,,300311.SZ
2020-08-05 13:43:53,34800000150,002284,亚太股份,全成,已结束订单,卖出,0,100,100,5.37,537,0,限价,SZDDF0_34800000150_SZ_553927,CSV,文件扫单,CSV@54516684,,002284.SZ
2020-08-05 13:43:53,34800000150,000665,湖北广电,全成,已结束订单,卖出,0,500,500,5.46,2730,0,限价,SZDDF0_34800000150_SZ_553926,CSV,文件扫单,CSV@54516683,,000665.SZ
2020-08-05 13:43:53,34800000150,002215,诺普信,全成,已结束订单,卖出,0,1400,1400,6.67,9338,0,限价,SZDDF0_34800000150_SZ_553928,CSV,文件扫单,CSV@54516685,,002215.SZ
2020-08-05 13:43:53,34800000150,300637,扬帆新材,全成,已结束订单,卖出,0,600,600,10.1,6060,0,限价,SZDDF0_34800000150_SZ_553929,CSV,文件扫单,CSV@54516686,,300637.SZ
2020-08-05 13:43:53,34800000150,000823,超声电子,全成,已结束订单,卖出,0,200,200,13.37,2674,0,限价,SZDDF0_34800000150_SZ_553930,CSV,文件扫单,CSV@54516687,,000823.SZ
2020-08-05 13:43:53,34800000150,300184,力源信息,全成,已结束订单,卖出,0,100,100,6.54,654,0,限价,SZDDF0_34800000150_SZ_553931,CSV,文件扫单,CSV@54516688,,300184.SZ
2020-08-05 13:43:53,34800000150,002880,卫光生物,全成,已结束订单,买入,0,100,100,69.37,6937,0,限价,SZDDF0_34800000150_SZ_553934,CSV,文件扫单,CSV@54516691,,002880.SZ
2020-08-05 13:43:53,34800000150,300016,北陆药业,全成,已结束订单,买入,0,200,200,12.78,2556,0,限价,SZDDF0_34800000150_SZ_553935,CSV,文件扫单,CSV@54516692,,300016.SZ
2020-08-05 13:43:53,34800000150,300298,三诺生物,全成,已结束订单,买入,0,600,600,47.49,28494,0,限价,SZDDF0_34800000150_SZ_553936,CSV,文件扫单,CSV@54516693,8980000931,300298.SZ
2020-08-05 13:43:53,34800000150,300487,蓝晓科技,全成,已结束订单,买入,0,100,100,40.95,4095,0,限价,SZDDF0_34800000150_SZ_553938,CSV,文件扫单,CSV@54516695,,300487.SZ
2020-08-05 13:43:53,34800000150,300294,博雅生物,全成,已结束订单,买入,0,400,400,56.8175,22727,0,限价,SZDDF0_34800000150_SZ_553942,CSV,文件扫单,CSV@54516699,8980000931,300294.SZ
2020-08-05 13:43:53,34800000150,300053,欧比特,全成,已结束订单,买入,0,100,100,13.14,1314,0,限价,SZDDF0_34800000150_SZ_553940,CSV,文件扫单,CSV@54516697,,300053.SZ
2020-08-05 13:43:53,34800000150,603527,众源新材,全成,已结束订单,卖出,11.5,400,400,11.51,4604,0,限价,SZDDF0_34800000150_SH_553932,CSV,文件扫单,CSV@54516689,8980000931,603527.SH
2020-08-05 13:43:53,34800000150,603968,醋化股份,全成,已结束订单,卖出,17.92,200,200,17.93,3586,0,限价,SZDDF0_34800000150_SH_553933,CSV,文件扫单,CSV@54516690,8980000931,603968.SH
2020-08-05 13:43:53,34800000150,603579,荣泰健康,全成,已结束订单,买入,43.15,100,100,43.14,4314,0,限价,SZDDF0_34800000150_SH_553937,CSV,文件扫单,CSV@54516694,8980000931,603579.SH
2020-08-05 13:43:53,34800000150,600356,恒丰纸业,全成,已结束订单,买入,8.52,800,800,8.52,6816,0,限价,SZDDF0_34800000150_SH_553939,CSV,文件扫单,CSV@54516696,8980000931,600356.SH
2020-08-05 13:43:53,34800000150,002020,京新药业,全成,已结束订单,买入,14.74,400,400,14.74,5896,0,限价,SZDDF0_34800000150_SZ_553941,CSV,文件扫单,CSV@54516698,8980000931,002020.SZ
2020-08-05 13:43:53,34800000150,603345,安井食品,全成,已结束订单,买入,142.12,100,100,141.99,14199,0,限价,SZDDF0_34800000150_SH_553943,CSV,文件扫单,CSV@54516700,8980000931,603345.SH
2020-08-05 13:43:53,34800000150,603881,数据港,全成,已结束订单,买入,96.7,400,400,96.61,38644,0,限价,SZDDF0_34800000150_SH_553944,CSV,文件扫单,CSV@54516701,8980000931,603881.SH
2020-08-05 13:43:53,34800000150,002890,弘宇股份,全成,已结束订单,买入,45.52,100,100,45.49,4549,0,限价,SZDDF0_34800000150_SZ_553945,CSV,文件扫单,CSV@54516702,8980000931,002890.SZ
2020-08-05 13:43:53,34800000150,300662,科锐国际,全撤,已结束订单,买入,65.63,300,0,0,0,300,限价,SZDDF0_34800000150_SZ_553946,CSV,文件扫单,CSV@54516703,8980000931,300662.SZ
2020-08-05 13:43:53,34800000150,600207,安彩高科,全成,已结束订单,买入,5.7,1000,1000,5.7,5700,0,限价,SZDDF0_34800000150_SH_553947,CSV,文件扫单,CSV@54516704,8980000931,600207.SH
2020-08-05 13:43:53,34800000150,600882,妙可蓝多,全成,已结束订单,买入,47.83,100,100,47.79,4779,0,限价,SZDDF0_34800000150_SH_553948,CSV,文件扫单,CSV@54516705,8980000931,600882.SH
2020-08-05 13:43:53,34800000150,002568,百润股份,全成,已结束订单,买入,60.41,100,100,60.33,6033,0,限价,SZDDF0_34800000150_SZ_553949,CSV,文件扫单,CSV@54516706,8980000931,002568.SZ
2020-08-05 13:43:53,34800000150,300121,阳谷华泰,全成,已结束订单,买入,10.89,1400,1400,10.89,15246,0,限价,SZDDF0_34800000150_SZ_553950,CSV,文件扫单,CSV@54516707,8980000931,300121.SZ
2020-08-05 13:43:53,34800000150,000710,贝瑞基因,全成,已结束订单,买入,81.88,200,200,81.805,16361,0,限价,SZDDF0_34800000150_SZ_553951,CSV,文件扫单,CSV@54516708,8980000931,000710.SZ
2020-08-05 13:43:53,34800000150,002099,海翔药业,部撤,已结束订单,买入,9.01,4600,800,9.01,7208,3800,限价,SZDDF0_34800000150_SZ_553952,CSV,文件扫单,CSV@54516709,8980000931,002099.SZ
2020-08-05 13:43:53,34800000150,300439,美康生物,全成,已结束订单,买入,22.37,200,200,22.35,4470,0,限价,SZDDF0_34800000150_SZ_553953,CSV,文件扫单,CSV@54516710,8980000931,300439.SZ
2020-08-05 13:43:54,34800000150,603777,来伊份,全成,已结束订单,买入,21.27,200,200,21.26,4252,0,限价,SZDDF0_34800000150_SH_553957,CSV,文件扫单,CSV@54516711,8980000931,603777.SH
2020-08-05 13:43:54,34800000150,603399,吉翔股份,全成,已结束订单,买入,8.75,300,300,8.75,2625,0,限价,SZDDF0_34800000150_SH_553958,CSV,文件扫单,CSV@54516712,8980000931,603399.SH
2020-08-05 13:43:54,34800000150,000516,国际医学,全成,已结束订单,买入,6.14,1300,1300,6.14,7982,0,限价,SZDDF0_34800000150_SZ_553959,CSV,文件扫单,CSV@54516713,8980000931,000516.SZ
2020-08-05 13:43:59,34800000150,600831,广电网络,全成,已结束订单,卖出,7.52,400,400,7.52,3008,0,限价,SZDDF0_34800000150_SH_554058,CSV,文件扫单,CSV@54516714,8980000931,600831.SH
2020-08-05 13:43:59,34800000150,300500,启迪设计,全成,已结束订单,卖出,14.73,100,100,14.73,1473,0,限价,SZDDF0_34800000150_SZ_554059,CSV,文件扫单,CSV@54516715,8980000931,300500.SZ
2020-08-05 13:43:59,34800000150,002756,永兴材料,全成,已结束订单,卖出,19.67,100,100,19.68,1968,0,限价,SZDDF0_34800000150_SZ_554061,CSV,文件扫单,CSV@54516716,8980000931,002756.SZ
2020-08-05 13:43:59,34800000150,002261,拓维信息,全成,已结束订单,卖出,9.21,500,500,9.21,4605,0,限价,SZDDF0_34800000150_SZ_554062,CSV,文件扫单,CSV@54516717,8980000931,002261.SZ
2020-08-05 13:43:59,34800000150,300457,赢合科技,全成,已结束订单,卖出,36.92,600,600,36.938333,22162.9998,0,限价,SZDDF0_34800000150_SZ_554063,CSV,文件扫单,CSV@54516718,8980000931,300457.SZ
2020-08-05 13:43:59,34800000150,000665,湖北广电,全成,已结束订单,卖出,5.46,700,700,5.46,3822,0,限价,SZDDF0_34800000150_SZ_554064,CSV,文件扫单,CSV@54516719,8980000931,000665.SZ
2020-08-05 13:43:59,34800000150,300311,任子行,全成,已结束订单,卖出,7.35,2000,2000,7.35,14700,0,限价,SZDDF0_34800000150_SZ_554065,CSV,文件扫单,CSV@54516720,8980000931,300311.SZ
2020-08-05 13:43:59,34800000150,603081,大丰实业,全成,已结束订单,卖出,12.13,100,100,12.14,1214,0,限价,SZDDF0_34800000150_SH_554066,CSV,文件扫单,CSV@54516721,8980000931,603081.SH
2020-08-05 13:43:59,34800000150,603685,晨丰科技,全成,已结束订单,卖出,15.52,100,100,15.53,1553,0,限价,SZDDF0_34800000150_SH_554067,CSV,文件扫单,CSV@54516722,8980000931,603685.SH
2020-08-05 13:43:59,34800000150,600740,山西焦化,全成,已结束订单,卖出,5.09,200,200,5.09,1018,0,限价,SZDDF0_34800000150_SH_554068,CSV,文件扫单,CSV@54516723,8980000931,600740.SH
2020-08-05 13:43:59,34800000150,002053,云南能投,全成,已结束订单,卖出,8.11,200,200,8.11,1622,0,限价,SZDDF0_34800000150_SZ_554073,CSV,文件扫单,CSV@54516724,8980000931,002053.SZ
2020-08-05 13:43:59,34800000150,000823,超声电子,全成,已结束订单,卖出,13.36,2100,2100,13.37,28077,0,限价,SZDDF0_34800000150_SZ_554074,CSV,文件扫单,CSV@54516725,8980000931,000823.SZ
2020-08-05 13:43:59,34800000150,603080,新疆火炬,全成,已结束订单,卖出,15.97,400,400,15.97,6388,0,限价,SZDDF0_34800000150_SH_554075,CSV,文件扫单,CSV@54516726,8980000931,603080.SH
2020-08-05 13:43:59,34800000150,002631,德尔未来,全成,已结束订单,卖出,7.87,200,200,7.87,1574,0,限价,SZDDF0_34800000150_SZ_554076,CSV,文件扫单,CSV@54516727,8980000931,002631.SZ
2020-08-05 13:43:59,34800000150,002023,海特高新,全成,已结束订单,卖出,17.25,3900,3900,17.260769,67316.9991,0,限价,SZDDF0_34800000150_SZ_554077,CSV,文件扫单,CSV@54516728,8980000931,002023.SZ
2020-08-05 13:43:59,34800000150,002355,兴民智通,全撤,已结束订单,卖出,5.71,100,0,0,0,100,限价,SZDDF0_34800000150_SZ_554078,CSV,文件扫单,CSV@54516729,8980000931,002355.SZ
2020-08-05 13:43:59,34800000150,603527,众源新材,全成,已结束订单,卖出,11.5,100,100,11.51,1151,0,限价,SZDDF0_34800000150_SH_554079,CSV,文件扫单,CSV@54516730,8980000931,603527.SH
2020-08-05 13:43:59,34800000150,000821,京山轻机,全成,已结束订单,卖出,6.88,300,300,6.88,2064,0,限价,SZDDF0_34800000150_SZ_554080,CSV,文件扫单,CSV@54516731,8980000931,000821.SZ
2020-08-05 13:43:59,34800000150,603968,醋化股份,全成,已结束订单,卖出,17.92,300,300,17.93,5379,0,限价,SZDDF0_34800000150_SH_554081,CSV,文件扫单,CSV@54516732,8980000931,603968.SH
2020-08-05 13:43:59,34800000150,002519,银河电子,全成,已结束订单,买入,5.07,100,100,5.07,507,0,限价,SZDDF0_34800000150_SZ_554082,CSV,文件扫单,CSV@54516733,8980000931,002519.SZ
2020-08-05 13:44:00,34800000150,002265,西仪股份,全成,已结束订单,买入,0,1400,1400,9.07,12698,0,限价,SZDDF0_34800000150_SZ_554262,CSV,文件扫单,CSV@54516735,8980000931,002265.SZ
2020-08-05 13:44:00,34800000150,300605,恒锋信息,全成,已结束订单,买入,14.93,300,300,14.92,4476,0,限价,SZDDF0_34800000150_SZ_554261,CSV,文件扫单,CSV@54516734,8980000931,300605.SZ
2020-08-05 13:44:00,34800000150,002367,康力电梯,全成,已结束订单,买入,11.31,600,600,11.3,6780,0,限价,SZDDF0_34800000150_SZ_554263,CSV,文件扫单,CSV@54516736,8980000931,002367.SZ
2020-08-05 13:44:00,34800000150,600207,安彩高科,全成,已结束订单,买入,5.7,200,200,5.7,1140,0,限价,SZDDF0_34800000150_SH_554264,CSV,文件扫单,CSV@54516737,8980000931,600207.SH
2020-08-05 13:44:00,34800000150,600200,江苏吴中,全成,已结束订单,买入,7.36,600,600,7.36,4416,0,限价,SZDDF0_34800000150_SH_554265,CSV,文件扫单,CSV@54516738,8980000931,600200.SH
2020-08-05 13:44:00,34800000150,000733,振华科技,全成,已结束订单,买入,40.01,1100,1100,39.99,43989,0,限价,SZDDF0_34800000150_SZ_554266,CSV,文件扫单,CSV@54516739,8980000931,000733.SZ
2020-08-05 13:44:00,34800000150,300570,太辰光,全成,已结束订单,买入,23.45,100,100,23.4,2340,0,限价,SZDDF0_34800000150_SZ_554267,CSV,文件扫单,CSV@54516740,8980000931,300570.SZ
