时间,账户,代码,名称,状态,完成状态,买卖,委托价,委托量,成交量,成交均价,成交额,撤单量,类别,订单号,算法ID,来源,来源ID,Cats账户,SymbolFull
2020-07-31 14:17:37,7900000219,002640,跨境通,全成,已结束订单,卖出,8.03,2800,2800,8.03,22484,0,限价,SZDDF0_7900000219_SZ_669769,CSV,文件扫单,CSV@52415776,8980000931,002640.SZ
2020-07-31 14:17:38,7900000219,600198,大唐电信,全成,已结束订单,卖出,13.19,100,100,13.2,1320,0,限价,SZDDF0_7900000219_SH_669771,CSV,文件扫单,CSV@52415777,8980000931,600198.SH
2020-07-31 14:17:38,7900000219,002886,沃特股份,全成,已结束订单,买入,30.45,200,200,30.42,6084,0,限价,SZDDF0_7900000219_SZ_669772,CSV,文件扫单,CSV@52415778,8980000931,002886.SZ
2020-07-31 14:17:38,7900000219,603698,航天工程,全成,已结束订单,买入,12.02,100,100,12.02,1202,0,限价,SZDDF0_7900000219_SH_669773,CSV,文件扫单,CSV@52415779,8980000931,603698.SH
2020-07-31 14:17:38,7900000219,600623,华谊集团,全撤,已结束订单,买入,5.81,8200,0,0,0,8200,限价,SZDDF0_7900000219_SH_669774,CSV,文件扫单,CSV@52415780,8980000931,600623.SH
2020-07-31 14:17:38,7900000219,000030,富奥股份,全成,已结束订单,买入,7.67,100,100,7.67,767,0,限价,SZDDF0_7900000219_SZ_669775,CSV,文件扫单,CSV@52415781,8980000931,000030.SZ
2020-07-31 14:17:43,7900000219,002640,跨境通,全成,已结束订单,卖出,8.03,500,500,8.03,4015,0,限价,SZDDF0_7900000219_SZ_669830,CSV,文件扫单,CSV@52415782,8980000931,002640.SZ
2020-07-31 14:17:43,7900000219,603608,天创时尚,全成,已结束订单,卖出,9.19,200,200,9.19,1838,0,限价,SZDDF0_7900000219_SH_669831,CSV,文件扫单,CSV@52415783,8980000931,603608.SH
2020-07-31 14:17:43,7900000219,600620,天宸股份,全成,已结束订单,卖出,8.27,2200,2200,8.27,18194,0,限价,SZDDF0_7900000219_SH_669832,CSV,文件扫单,CSV@52415784,8980000931,600620.SH
2020-07-31 14:17:43,7900000219,600198,大唐电信,全成,已结束订单,卖出,13.18,1000,1000,13.19,13190,0,限价,SZDDF0_7900000219_SH_669833,CSV,文件扫单,CSV@52415785,8980000931,600198.SH
2020-07-31 14:17:43,7900000219,000796,凯撒旅业,全成,已结束订单,卖出,16.26,400,400,16.26,6504,0,限价,SZDDF0_7900000219_SZ_669834,CSV,文件扫单,CSV@52415786,8980000931,000796.SZ
2020-07-31 14:17:43,7900000219,000738,航发控制,全成,已结束订单,买入,18.21,1100,1100,18.2,20020,0,限价,SZDDF0_7900000219_SZ_669835,CSV,文件扫单,CSV@52415787,8980000931,000738.SZ
2020-07-31 14:17:43,7900000219,600587,新华医疗,全成,已结束订单,买入,20.13,8100,8100,20.13,163053,0,限价,SZDDF0_7900000219_SH_669836,CSV,文件扫单,CSV@52415788,8980000931,600587.SH
2020-07-31 14:17:43,7900000219,600623,华谊集团,全成,已结束订单,买入,5.83,8200,8200,5.83,47806,0,限价,SZDDF0_7900000219_SH_669837,CSV,文件扫单,CSV@52415789,8980000931,600623.SH
2020-07-31 14:17:48,7900000219,000796,凯撒旅业,全成,已结束订单,卖出,16.25,100,100,16.26,1626,0,限价,SZDDF0_7900000219_SZ_669910,CSV,文件扫单,CSV@52415790,8980000931,000796.SZ
2020-07-31 14:17:48,7900000219,600316,XD洪都航,全成,已结束订单,卖出,26.37,2100,2100,26.39,55419,0,限价,SZDDF0_7900000219_SH_669911,CSV,文件扫单,CSV@52415791,8980000931,600316.SH
2020-07-31 14:17:48,7900000219,002338,奥普光电,全成,已结束订单,卖出,28.49,300,300,28.52,8556,0,限价,SZDDF0_7900000219_SZ_669912,CSV,文件扫单,CSV@52415792,8980000931,002338.SZ
2020-07-31 14:17:48,7900000219,002640,跨境通,全成,已结束订单,卖出,8.02,2300,2300,8.04,18492,0,限价,SZDDF0_7900000219_SZ_669913,CSV,文件扫单,CSV@52415793,8980000931,002640.SZ
2020-07-31 14:17:48,7900000219,600620,天宸股份,全成,已结束订单,卖出,8.27,1600,1600,8.27,13232,0,限价,SZDDF0_7900000219_SH_669914,CSV,文件扫单,CSV@52415794,8980000931,600620.SH
2020-07-31 14:17:48,7900000219,600685,中船防务,全成,已结束订单,买入,37.19,1000,1000,37.16,37160,0,限价,SZDDF0_7900000219_SH_669915,CSV,文件扫单,CSV@52415795,8980000931,600685.SH
2020-07-31 14:17:48,7900000219,600850,华东电脑,全成,已结束订单,买入,27.16,500,500,27.14,13570,0,限价,SZDDF0_7900000219_SH_669916,CSV,文件扫单,CSV@52415796,8980000931,600850.SH
2020-07-31 14:17:48,7900000219,300193,佳士科技,全成,已结束订单,买入,8.02,100,100,8.02,802,0,限价,SZDDF0_7900000219_SZ_669917,CSV,文件扫单,CSV@52415797,8980000931,300193.SZ
2020-07-31 14:17:49,7900000219,000738,航发控制,全成,已结束订单,买入,18.21,1000,1000,18.2,18200,0,限价,SZDDF0_7900000219_SZ_669941,CSV,文件扫单,CSV@52415798,8980000931,000738.SZ
2020-07-31 14:17:49,7900000219,600089,特变电工,全成,已结束订单,买入,8.73,1700,1700,8.73,14841,0,限价,SZDDF0_7900000219_SH_669942,CSV,文件扫单,CSV@52415799,8980000931,600089.SH
2020-07-31 14:17:49,7900000219,000733,振华科技,全成,已结束订单,买入,36.55,100,100,36.49,3649,0,限价,SZDDF0_7900000219_SZ_669943,CSV,文件扫单,CSV@52415800,8980000931,000733.SZ
2020-07-31 14:17:53,7900000219,002338,奥普光电,全成,已结束订单,卖出,28.5,100,100,28.53,2853,0,限价,SZDDF0_7900000219_SZ_670010,CSV,文件扫单,CSV@52415801,8980000931,002338.SZ
2020-07-31 14:17:53,7900000219,002640,跨境通,全成,已结束订单,卖出,8.03,1100,1100,8.03,8833,0,限价,SZDDF0_7900000219_SZ_670011,CSV,文件扫单,CSV@52415802,8980000931,002640.SZ
2020-07-31 14:17:54,7900000219,600620,天宸股份,全成,已结束订单,卖出,8.26,400,400,8.26,3304,0,限价,SZDDF0_7900000219_SH_670026,CSV,文件扫单,CSV@52415803,8980000931,600620.SH
2020-07-31 14:17:54,7900000219,601021,春秋航空,全成,已结束订单,卖出,39.38,100,100,39.4,3940,0,限价,SZDDF0_7900000219_SH_670027,CSV,文件扫单,CSV@52415804,8980000931,601021.SH
2020-07-31 14:17:54,7900000219,000796,凯撒旅业,全成,已结束订单,卖出,16.26,100,100,16.26,1626,0,限价,SZDDF0_7900000219_SZ_670028,CSV,文件扫单,CSV@52415805,8980000931,000796.SZ
2020-07-31 14:17:54,7900000219,600316,XD洪都航,全成,已结束订单,卖出,26.37,1500,1500,26.4,39600,0,限价,SZDDF0_7900000219_SH_670029,CSV,文件扫单,CSV@52415806,8980000931,600316.SH
2020-07-31 14:17:54,7900000219,002597,金禾实业,全成,已结束订单,买入,29.89,100,100,29.89,2989,0,限价,SZDDF0_7900000219_SZ_670030,CSV,文件扫单,CSV@52415807,8980000931,002597.SZ
2020-07-31 14:17:54,7900000219,300168,万达信息,全成,已结束订单,买入,26.78,1100,1100,26.77,29447,0,限价,SZDDF0_7900000219_SZ_670031,CSV,文件扫单,CSV@52415808,8980000931,300168.SZ
2020-07-31 14:17:54,7900000219,600089,特变电工,全成,已结束订单,买入,8.73,3400,3400,8.73,29682,0,限价,SZDDF0_7900000219_SH_670032,CSV,文件扫单,CSV@52415809,8980000931,600089.SH
2020-07-31 14:17:54,7900000219,600765,中航重机,全成,已结束订单,买入,13.25,3100,3100,13.234839,41028.0009,0,限价,SZDDF0_7900000219_SH_670033,CSV,文件扫单,CSV@52415810,8980000931,600765.SH
2020-07-31 14:17:54,7900000219,002298,中电兴发,全成,已结束订单,买入,10.49,300,300,10.48,3144,0,限价,SZDDF0_7900000219_SZ_670034,CSV,文件扫单,CSV@52415811,8980000931,002298.SZ
2020-07-31 14:17:54,7900000219,300093,金刚玻璃,全成,已结束订单,买入,12.01,100,100,12,1200,0,限价,SZDDF0_7900000219_SZ_670035,CSV,文件扫单,CSV@52415812,8980000931,300093.SZ
2020-07-31 14:17:54,7900000219,002430,杭氧股份,全成,已结束订单,买入,18.31,200,200,18.3,3660,0,限价,SZDDF0_7900000219_SZ_670036,CSV,文件扫单,CSV@52415813,8980000931,002430.SZ
2020-07-31 14:17:55,7900000219,000738,航发控制,全成,已结束订单,买入,18.21,200,200,18.21,3642,0,限价,SZDDF0_7900000219_SZ_670071,CSV,文件扫单,CSV@52415814,8980000931,000738.SZ
2020-07-31 14:17:59,7900000219,000796,凯撒旅业,全成,已结束订单,卖出,16.26,200,200,16.28,3256,0,限价,SZDDF0_7900000219_SZ_670161,CSV,文件扫单,CSV@52415815,8980000931,000796.SZ
2020-07-31 14:17:59,7900000219,002274,华昌化工,全成,已结束订单,卖出,5.06,1100,1100,5.06,5566,0,限价,SZDDF0_7900000219_SZ_670162,CSV,文件扫单,CSV@52415816,8980000931,002274.SZ
2020-07-31 14:17:59,7900000219,002083,孚日股份,全撤,已结束订单,卖出,5.36,100,0,0,0,100,限价,SZDDF0_7900000219_SZ_670163,CSV,文件扫单,CSV@52415817,8980000931,002083.SZ
2020-07-31 14:17:59,7900000219,600316,XD洪都航,全成,已结束订单,卖出,26.39,3300,3300,26.4,87120,0,限价,SZDDF0_7900000219_SH_670164,CSV,文件扫单,CSV@52415818,8980000931,600316.SH
2020-07-31 14:18:00,7900000219,002669,康达新材,全成,已结束订单,买入,19.61,400,400,19.6,7840,0,限价,SZDDF0_7900000219_SZ_670194,CSV,文件扫单,CSV@52415819,8980000931,002669.SZ
2020-07-31 14:18:00,7900000219,600685,中船防务,全成,已结束订单,买入,37.18,2800,2800,37.15,104020,0,限价,SZDDF0_7900000219_SH_670195,CSV,文件扫单,CSV@52415820,8980000931,600685.SH
2020-07-31 14:18:00,7900000219,300193,佳士科技,全成,已结束订单,买入,8.03,400,400,8.03,3212,0,限价,SZDDF0_7900000219_SZ_670196,CSV,文件扫单,CSV@52415821,8980000931,300193.SZ
2020-07-31 14:18:00,7900000219,000738,航发控制,全成,已结束订单,买入,18.22,200,200,18.21,3642,0,限价,SZDDF0_7900000219_SZ_670197,CSV,文件扫单,CSV@52415822,8980000931,000738.SZ
2020-07-31 14:18:00,7900000219,600862,中航高科,全成,已结束订单,买入,22.65,800,800,22.64,18112,0,限价,SZDDF0_7900000219_SH_670198,CSV,文件扫单,CSV@52415823,8980000931,600862.SH
2020-07-31 14:18:00,7900000219,601949,中国出版,全成,已结束订单,买入,6.31,100,100,6.31,631,0,限价,SZDDF0_7900000219_SH_670199,CSV,文件扫单,CSV@52415824,8980000931,601949.SH
2020-07-31 14:18:00,7900000219,002597,金禾实业,全成,已结束订单,买入,29.89,200,200,29.89,5978,0,限价,SZDDF0_7900000219_SZ_670200,CSV,文件扫单,CSV@52415825,8980000931,002597.SZ
2020-07-31 14:18:00,7900000219,000733,振华科技,全成,已结束订单,买入,36.51,600,600,36.5,21900,0,限价,SZDDF0_7900000219_SZ_670201,CSV,文件扫单,CSV@52415826,8980000931,000733.SZ
2020-07-31 14:18:00,7900000219,000885,城发环境,全成,已结束订单,买入,12.46,800,800,12.45,9960,0,限价,SZDDF0_7900000219_SZ_670202,CSV,文件扫单,CSV@52415827,8980000931,000885.SZ
2020-07-31 14:18:00,7900000219,002430,杭氧股份,全撤,已结束订单,买入,18.31,900,0,0,0,900,限价,SZDDF0_7900000219_SZ_670203,CSV,文件扫单,CSV@52415828,8980000931,002430.SZ
2020-07-31 14:18:10,7900000219,300740,御家汇,全成,已结束订单,卖出,22.43,100,100,22.45,2245,0,限价,SZDDF0_7900000219_SZ_670625,CSV,文件扫单,CSV@52415829,8980000931,300740.SZ
2020-07-31 14:18:15,7900000219,300740,御家汇,全成,已结束订单,卖出,22.44,200,200,22.46,4492,0,限价,SZDDF0_7900000219_SZ_670792,CSV,文件扫单,CSV@52415830,8980000931,300740.SZ
2020-07-31 14:18:20,7900000219,002083,孚日股份,全成,已结束订单,卖出,5.36,800,800,5.36,4288,0,限价,SZDDF0_7900000219_SZ_670947,CSV,文件扫单,CSV@52415831,8980000931,002083.SZ
2020-07-31 14:18:20,7900000219,300740,御家汇,全成,已结束订单,卖出,22.44,100,100,22.46,2246,0,限价,SZDDF0_7900000219_SZ_670948,CSV,文件扫单,CSV@52415832,8980000931,300740.SZ
2020-07-31 14:18:25,7900000219,600316,XD洪都航,全成,已结束订单,卖出,26.37,1200,1200,26.39,31668,0,限价,SZDDF0_7900000219_SH_671133,CSV,文件扫单,CSV@52415833,8980000931,600316.SH
2020-07-31 14:18:25,7900000219,600501,航天晨光,全成,已结束订单,买入,11.5,100,100,11.49,1149,0,限价,SZDDF0_7900000219_SH_671141,CSV,文件扫单,CSV@52415834,8980000931,600501.SH
2020-07-31 14:18:30,7900000219,600198,大唐电信,全成,已结束订单,卖出,13.19,600,600,13.2,7920,0,限价,SZDDF0_7900000219_SH_671276,CSV,文件扫单,CSV@52415835,8980000931,600198.SH
2020-07-31 14:18:30,7900000219,600316,XD洪都航,全成,已结束订单,卖出,26.37,500,500,26.39,13195,0,限价,SZDDF0_7900000219_SH_671277,CSV,文件扫单,CSV@52415836,8980000931,600316.SH
2020-07-31 14:18:30,7900000219,300740,御家汇,全成,已结束订单,卖出,22.46,400,400,22.55,9020,0,限价,SZDDF0_7900000219_SZ_671278,CSV,文件扫单,CSV@52415837,8980000931,300740.SZ
2020-07-31 14:18:30,7900000219,002430,杭氧股份,全成,已结束订单,买入,18.39,200,200,18.36,3672,0,限价,SZDDF0_7900000219_SZ_671279,CSV,文件扫单,CSV@52415838,8980000931,002430.SZ
2020-07-31 14:18:30,7900000219,600380,健康元,全成,已结束订单,买入,19.9,500,500,19.89,9945,0,限价,SZDDF0_7900000219_SH_671280,CSV,文件扫单,CSV@52415839,8980000931,600380.SH
2020-07-31 14:18:35,7900000219,300296,利亚德,全成,已结束订单,卖出,0,600,600,7.21,4326,0,限价,SZDDF0_7900000219_SZ_671452,CSV,文件扫单,CSV@52415840,,300296.SZ
2020-07-31 14:18:35,7900000219,600198,大唐电信,全成,已结束订单,卖出,13.19,100,100,13.2,1320,0,限价,SZDDF0_7900000219_SH_671453,CSV,文件扫单,CSV@52415841,8980000931,600198.SH
2020-07-31 14:18:35,7900000219,600316,XD洪都航,全成,已结束订单,卖出,26.37,1100,1100,26.39,29029,0,限价,SZDDF0_7900000219_SH_671454,CSV,文件扫单,CSV@52415842,8980000931,600316.SH
2020-07-31 14:18:35,7900000219,300740,御家汇,全成,已结束订单,卖出,22.52,1300,1300,22.547692,29311.9996,0,限价,SZDDF0_7900000219_SZ_671455,CSV,文件扫单,CSV@52415843,8980000931,300740.SZ
2020-07-31 14:18:35,7900000219,002016,世荣兆业,全成,已结束订单,买入,7.25,900,900,7.25,6525,0,限价,SZDDF0_7900000219_SZ_671456,CSV,文件扫单,CSV@52415844,8980000931,002016.SZ
2020-07-31 14:18:35,7900000219,002430,杭氧股份,全成,已结束订单,买入,18.36,2500,2500,18.36,45900,0,限价,SZDDF0_7900000219_SZ_671457,CSV,文件扫单,CSV@52415845,8980000931,002430.SZ
2020-07-31 14:18:36,7900000219,600685,中船防务,全成,已结束订单,买入,37.25,500,500,37.24,18620,0,限价,SZDDF0_7900000219_SH_671474,CSV,文件扫单,CSV@52415846,8980000931,600685.SH
2020-07-31 14:18:36,7900000219,300238,冠昊生物,全成,已结束订单,买入,35.03,400,400,34.94,13976,0,限价,SZDDF0_7900000219_SZ_671475,CSV,文件扫单,CSV@52415847,8980000931,300238.SZ
2020-07-31 14:18:36,7900000219,000733,振华科技,全撤,已结束订单,买入,36.51,1700,0,0,0,1700,限价,SZDDF0_7900000219_SZ_671476,CSV,文件扫单,CSV@52415848,8980000931,000733.SZ
2020-07-31 14:18:41,7900000219,300296,利亚德,全成,已结束订单,卖出,7.21,800,800,7.21,5768,0,限价,SZDDF0_7900000219_SZ_671685,CSV,文件扫单,CSV@52415849,8980000931,300296.SZ
2020-07-31 14:18:41,7900000219,002083,孚日股份,全成,已结束订单,卖出,5.36,600,600,5.36,3216,0,限价,SZDDF0_7900000219_SZ_671686,CSV,文件扫单,CSV@52415850,8980000931,002083.SZ
2020-07-31 14:18:41,7900000219,300740,御家汇,全成,已结束订单,卖出,0,1200,1200,22.58,27096,0,限价,SZDDF0_7900000219_SZ_671702,CSV,文件扫单,CSV@52415852,8980000931,300740.SZ
2020-07-31 14:18:41,7900000219,002298,中电兴发,全成,已结束订单,买入,0,100,100,10.48,1048,0,限价,SZDDF0_7900000219_SZ_671703,CSV,文件扫单,CSV@52415853,,002298.SZ
2020-07-31 14:18:41,7900000219,600316,XD洪都航,全成,已结束订单,卖出,26.37,1600,1600,26.4,42240,0,限价,SZDDF0_7900000219_SH_671701,CSV,文件扫单,CSV@52415851,8980000931,600316.SH
2020-07-31 14:18:41,7900000219,002461,珠江啤酒,全成,已结束订单,买入,12.29,300,300,12.28,3684,0,限价,SZDDF0_7900000219_SZ_671704,CSV,文件扫单,CSV@52415854,8980000931,002461.SZ
2020-07-31 14:18:41,7900000219,002016,世荣兆业,全成,已结束订单,买入,7.25,300,300,7.25,2175,0,限价,SZDDF0_7900000219_SZ_671705,CSV,文件扫单,CSV@52415855,8980000931,002016.SZ
2020-07-31 14:18:41,7900000219,002430,杭氧股份,全撤,已结束订单,买入,18.33,200,0,0,0,200,限价,SZDDF0_7900000219_SZ_671706,CSV,文件扫单,CSV@52415856,8980000931,002430.SZ
2020-07-31 14:18:41,7900000219,000407,胜利股份,全撤,已结束订单,买入,4.12,4000,0,0,0,4000,限价,SZDDF0_7900000219_SZ_671707,CSV,文件扫单,CSV@52415857,8980000931,000407.SZ
2020-07-31 14:18:41,7900000219,600685,中船防务,全成,已结束订单,买入,37.26,1200,1200,37.25,44700,0,限价,SZDDF0_7900000219_SH_671708,CSV,文件扫单,CSV@52415858,8980000931,600685.SH
2020-07-31 14:18:41,7900000219,000733,振华科技,全成,已结束订单,买入,36.59,1300,1300,36.59,47567,0,限价,SZDDF0_7900000219_SZ_671709,CSV,文件扫单,CSV@52415859,8980000931,000733.SZ
2020-07-31 14:18:46,7900000219,300399,京天利,全成,已结束订单,卖出,17.76,100,100,17.76,1776,0,限价,SZDDF0_7900000219_SZ_671928,CSV,文件扫单,CSV@52415860,8980000931,300399.SZ
2020-07-31 14:18:46,7900000219,002083,孚日股份,全成,已结束订单,卖出,5.36,100,100,5.36,536,0,限价,SZDDF0_7900000219_SZ_671929,CSV,文件扫单,CSV@52415861,8980000931,002083.SZ
2020-07-31 14:18:46,7900000219,600316,XD洪都航,全成,已结束订单,卖出,26.38,700,700,26.4,18480,0,限价,SZDDF0_7900000219_SH_671930,CSV,文件扫单,CSV@52415862,8980000931,600316.SH
2020-07-31 14:18:46,7900000219,300740,御家汇,全成,已结束订单,卖出,22.57,100,100,22.6,2260,0,限价,SZDDF0_7900000219_SZ_671931,CSV,文件扫单,CSV@52415863,8980000931,300740.SZ
2020-07-31 14:18:46,7900000219,002338,奥普光电,全成,已结束订单,卖出,28.54,100,100,28.56,2856,0,限价,SZDDF0_7900000219_SZ_671932,CSV,文件扫单,CSV@52415864,8980000931,002338.SZ
2020-07-31 14:18:46,7900000219,603768,常青股份,全成,已结束订单,买入,16.42,200,200,16.39,3278,0,限价,SZDDF0_7900000219_SH_671933,CSV,文件扫单,CSV@52415865,8980000931,603768.SH
2020-07-31 14:18:46,7900000219,600685,中船防务,全成,已结束订单,买入,37.28,400,400,37.25,14900,0,限价,SZDDF0_7900000219_SH_671934,CSV,文件扫单,CSV@52415866,8980000931,600685.SH
2020-07-31 14:18:46,7900000219,600380,健康元,全成,已结束订单,买入,19.91,1100,1100,19.91,21901,0,限价,SZDDF0_7900000219_SH_671935,CSV,文件扫单,CSV@52415867,8980000931,600380.SH
2020-07-31 14:18:47,7900000219,600850,华东电脑,全成,已结束订单,买入,27.18,100,100,27.17,2717,0,限价,SZDDF0_7900000219_SH_671954,CSV,文件扫单,CSV@52415868,8980000931,600850.SH
2020-07-31 14:18:47,7900000219,300193,佳士科技,全撤,已结束订单,买入,8.02,800,0,0,0,800,限价,SZDDF0_7900000219_SZ_671955,CSV,文件扫单,CSV@52415869,8980000931,300193.SZ
2020-07-31 14:18:47,7900000219,600501,航天晨光,全成,已结束订单,买入,11.5,900,900,11.5,10350,0,限价,SZDDF0_7900000219_SH_671956,CSV,文件扫单,CSV@52415870,8980000931,600501.SH
2020-07-31 14:18:47,7900000219,000738,航发控制,全成,已结束订单,买入,18.25,300,300,18.25,5475,0,限价,SZDDF0_7900000219_SZ_671957,CSV,文件扫单,CSV@52415871,8980000931,000738.SZ
2020-07-31 14:18:47,7900000219,002627,宜昌交运,全撤,已结束订单,买入,7.32,100,0,0,0,100,限价,SZDDF0_7900000219_SZ_671958,CSV,文件扫单,CSV@52415872,8980000931,002627.SZ
2020-07-31 14:18:47,7900000219,300238,冠昊生物,全成,已结束订单,买入,35.05,300,300,35.03,10509,0,限价,SZDDF0_7900000219_SZ_671959,CSV,文件扫单,CSV@52415873,8980000931,300238.SZ
2020-07-31 14:18:47,7900000219,000733,振华科技,全成,已结束订单,买入,36.61,200,200,36.59,7318,0,限价,SZDDF0_7900000219_SZ_671960,CSV,文件扫单,CSV@52415874,8980000931,000733.SZ
2020-07-31 14:18:47,7900000219,002461,珠江啤酒,全成,已结束订单,买入,12.3,400,400,12.29,4916,0,限价,SZDDF0_7900000219_SZ_671961,CSV,文件扫单,CSV@52415875,8980000931,002461.SZ
2020-07-31 14:18:52,7900000219,603608,天创时尚,全成,已结束订单,卖出,9.19,100,100,9.19,919,0,限价,SZDDF0_7900000219_SH_672180,CSV,文件扫单,CSV@52415876,8980000931,603608.SH
2020-07-31 14:18:52,7900000219,600620,天宸股份,全撤,已结束订单,卖出,8.29,1700,0,0,0,1700,限价,SZDDF0_7900000219_SH_672181,CSV,文件扫单,CSV@52415877,8980000931,600620.SH
2020-07-31 14:18:52,7900000219,603690,至纯科技,全成,已结束订单,卖出,43.22,100,100,43.22,4322,0,限价,SZDDF0_7900000219_SH_672182,CSV,文件扫单,CSV@52415878,8980000931,603690.SH
2020-07-31 14:18:52,7900000219,300296,利亚德,全成,已结束订单,卖出,7.21,100,100,7.21,721,0,限价,SZDDF0_7900000219_SZ_672183,CSV,文件扫单,CSV@52415879,8980000931,300296.SZ
2020-07-31 14:18:52,7900000219,300636,同和药业,全撤,已结束订单,卖出,36.01,100,0,0,0,100,限价,SZDDF0_7900000219_SZ_672184,CSV,文件扫单,CSV@52415880,8980000931,300636.SZ
2020-07-31 14:18:52,7900000219,300740,御家汇,全成,已结束订单,卖出,22.58,600,600,22.6,13560,0,限价,SZDDF0_7900000219_SZ_672185,CSV,文件扫单,CSV@52415881,8980000931,300740.SZ
