时间,账户,代码,名称,状态,完成状态,买卖,委托价,委托量,成交量,成交均价,成交额,撤单量,类别,订单号,算法ID,来源,来源ID,Cats账户,SymbolFull
2020-08-07 13:18:26,9912900268,600161,天坛生物,全成,已结束订单,买入,47.41,1100,1100,47.38,52118,0,限价,SHDDF0_9912900268_SH_217966,CSV,文件扫单,CSV@57512689,8980000931,600161.SH
2020-08-07 13:18:26,9912900268,600251,冠农股份,全成,已结束订单,买入,7.34,400,400,7.34,2936,0,限价,SHDDF0_9912900268_SH_217967,CSV,文件扫单,CSV@57512690,8980000931,600251.SH
2020-08-07 13:18:31,9912900268,002707,众信旅游,全成,已结束订单,卖出,9.67,900,900,9.67,8703,0,限价,SHDDF0_9912900268_SZ_218041,CSV,文件扫单,CSV@57512691,8980000931,002707.SZ
2020-08-07 13:18:31,9912900268,300382,斯莱克,全成,已结束订单,卖出,10.21,2000,2000,10.21,20420,0,限价,SHDDF0_9912900268_SZ_218042,CSV,文件扫单,CSV@57512692,8980000931,300382.SZ
2020-08-07 13:18:31,9912900268,600251,冠农股份,全成,已结束订单,买入,7.35,100,100,7.34,734,0,限价,SHDDF0_9912900268_SH_218043,CSV,文件扫单,CSV@57512693,8980000931,600251.SH
2020-08-07 13:18:31,9912900268,603809,豪能股份,全成,已结束订单,买入,26.07,200,200,26.055,5211,0,限价,SHDDF0_9912900268_SH_218044,CSV,文件扫单,CSV@57512694,8980000931,603809.SH
2020-08-07 13:18:31,9912900268,600161,天坛生物,全成,已结束订单,买入,47.41,1000,1000,47.34,47340,0,限价,SHDDF0_9912900268_SH_218045,CSV,文件扫单,CSV@57512695,8980000931,600161.SH
2020-08-07 13:18:31,9912900268,300394,天孚通信,全撤,已结束订单,买入,70.58,300,0,0,0,300,限价,SHDDF0_9912900268_SZ_218046,CSV,文件扫单,CSV@57512696,8980000931,300394.SZ
2020-08-07 13:18:31,9912900268,002845,同兴达,部撤,已结束订单,买入,28.03,2000,1600,28.03,44848,400,限价,SHDDF0_9912900268_SZ_218047,CSV,文件扫单,CSV@57512697,8980000931,002845.SZ
2020-08-07 13:18:36,9912900268,600885,宏发股份,全成,已结束订单,卖出,48.02,100,100,48.02,4802,0,限价,SHDDF0_9912900268_SH_218128,CSV,文件扫单,CSV@57512698,8980000931,600885.SH
2020-08-07 13:18:36,9912900268,300382,斯莱克,全成,已结束订单,卖出,10.21,2300,2300,10.21,23483,0,限价,SHDDF0_9912900268_SZ_218129,CSV,文件扫单,CSV@57512699,8980000931,300382.SZ
2020-08-07 13:18:36,9912900268,002707,众信旅游,全成,已结束订单,卖出,9.67,500,500,9.67,4835,0,限价,SHDDF0_9912900268_SZ_218130,CSV,文件扫单,CSV@57512700,8980000931,002707.SZ
2020-08-07 13:18:36,9912900268,600161,天坛生物,全成,已结束订单,买入,47.37,1600,1600,47.34,75744,0,限价,SHDDF0_9912900268_SH_218131,CSV,文件扫单,CSV@57512701,8980000931,600161.SH
2020-08-07 13:18:36,9912900268,600251,冠农股份,部撤,已结束订单,买入,7.34,500,300,7.34,2202,200,限价,SHDDF0_9912900268_SH_218132,CSV,文件扫单,CSV@57512702,8980000931,600251.SH
2020-08-07 13:18:36,9912900268,300394,天孚通信,全成,已结束订单,买入,70.59,400,400,70.59,28236,0,限价,SHDDF0_9912900268_SZ_218133,CSV,文件扫单,CSV@57512703,8980000931,300394.SZ
2020-08-07 13:18:36,9912900268,002845,同兴达,全撤,已结束订单,买入,28.02,900,0,0,0,900,限价,SHDDF0_9912900268_SZ_218134,CSV,文件扫单,CSV@57512704,8980000931,002845.SZ
2020-08-07 13:18:41,9912900268,603399,吉翔股份,全成,已结束订单,卖出,9.04,200,200,9.04,1808,0,限价,SHDDF0_9912900268_SH_218242,CSV,文件扫单,CSV@57512705,8980000931,603399.SH
2020-08-07 13:18:41,9912900268,600885,宏发股份,全成,已结束订单,卖出,47.97,700,700,47.97,33579,0,限价,SHDDF0_9912900268_SH_218243,CSV,文件扫单,CSV@57512706,8980000931,600885.SH
2020-08-07 13:18:41,9912900268,300382,斯莱克,全成,已结束订单,卖出,10.21,3200,3200,10.21,32672,0,限价,SHDDF0_9912900268_SZ_218244,CSV,文件扫单,CSV@57512707,8980000931,300382.SZ
2020-08-07 13:18:41,9912900268,600305,恒顺醋业,全成,已结束订单,卖出,20.57,500,500,20.58,10290,0,限价,SHDDF0_9912900268_SH_218245,CSV,文件扫单,CSV@57512708,8980000931,600305.SH
2020-08-07 13:18:41,9912900268,600525,长园集团,全成,已结束订单,卖出,7.35,7600,7600,7.35,55860,0,限价,SHDDF0_9912900268_SH_218246,CSV,文件扫单,CSV@57512709,8980000931,600525.SH
2020-08-07 13:18:42,9912900268,000801,四川九洲,全成,已结束订单,卖出,6.91,700,700,6.91,4837,0,限价,SHDDF0_9912900268_SZ_218255,CSV,文件扫单,CSV@57512710,8980000931,000801.SZ
2020-08-07 13:18:42,9912900268,300394,天孚通信,部撤,已结束订单,买入,70.58,200,100,70.58,7058,100,限价,SHDDF0_9912900268_SZ_218256,CSV,文件扫单,CSV@57512711,8980000931,300394.SZ
2020-08-07 13:18:42,9912900268,002845,同兴达,全成,已结束订单,买入,28.12,2000,2000,28.1,56200,0,限价,SHDDF0_9912900268_SZ_218257,CSV,文件扫单,CSV@57512712,8980000931,002845.SZ
2020-08-07 13:18:42,9912900268,300391,康跃科技,全成,已结束订单,买入,17.18,100,100,17.17,1717,0,限价,SHDDF0_9912900268_SZ_218258,CSV,文件扫单,CSV@57512713,8980000931,300391.SZ
2020-08-07 13:18:42,9912900268,600251,冠农股份,全成,已结束订单,买入,7.35,2400,2400,7.35,17640,0,限价,SHDDF0_9912900268_SH_218259,CSV,文件扫单,CSV@57512714,8980000931,600251.SH
2020-08-07 13:18:42,9912900268,601677,明泰铝业,全撤,已结束订单,买入,10.89,1100,0,0,0,1100,限价,SHDDF0_9912900268_SH_218260,CSV,文件扫单,CSV@57512715,8980000931,601677.SH
2020-08-07 13:18:42,9912900268,603809,豪能股份,全成,已结束订单,买入,26.07,300,300,26.046667,7814.0001,0,限价,SHDDF0_9912900268_SH_218261,CSV,文件扫单,CSV@57512716,8980000931,603809.SH
2020-08-07 13:18:47,9912900268,600089,特变电工,全成,已结束订单,卖出,8.9,1300,1300,8.9,11570,0,限价,SHDDF0_9912900268_SH_218338,CSV,文件扫单,CSV@57512717,8980000931,600089.SH
2020-08-07 13:18:47,9912900268,002707,众信旅游,全成,已结束订单,卖出,9.67,800,800,9.67,7736,0,限价,SHDDF0_9912900268_SZ_218339,CSV,文件扫单,CSV@57512718,8980000931,002707.SZ
2020-08-07 13:18:47,9912900268,603399,吉翔股份,全成,已结束订单,卖出,9.04,300,300,9.04,2712,0,限价,SHDDF0_9912900268_SH_218340,CSV,文件扫单,CSV@57512719,8980000931,603399.SH
2020-08-07 13:18:47,9912900268,600885,宏发股份,全成,已结束订单,卖出,47.94,700,700,47.951429,33566.0003,0,限价,SHDDF0_9912900268_SH_218341,CSV,文件扫单,CSV@57512720,8980000931,600885.SH
2020-08-07 13:18:47,9912900268,600305,恒顺醋业,全成,已结束订单,卖出,20.57,1600,1600,20.58,32928,0,限价,SHDDF0_9912900268_SH_218342,CSV,文件扫单,CSV@57512721,8980000931,600305.SH
2020-08-07 13:18:47,9912900268,600525,长园集团,全成,已结束订单,卖出,7.35,700,700,7.35,5145,0,限价,SHDDF0_9912900268_SH_218343,CSV,文件扫单,CSV@57512722,8980000931,600525.SH
2020-08-07 13:18:47,9912900268,000801,四川九洲,全成,已结束订单,卖出,6.91,100,100,6.91,691,0,限价,SHDDF0_9912900268_SZ_218344,CSV,文件扫单,CSV@57512723,8980000931,000801.SZ
2020-08-07 13:18:47,9912900268,300031,宝通科技,全成,已结束订单,买入,23.27,1600,1600,23.23,37168,0,限价,SHDDF0_9912900268_SZ_218345,CSV,文件扫单,CSV@57512724,8980000931,300031.SZ
2020-08-07 13:18:47,9912900268,300003,乐普医疗,全成,已结束订单,买入,41.85,1400,1400,41.81,58534,0,限价,SHDDF0_9912900268_SZ_218346,CSV,文件扫单,CSV@57512725,8980000931,300003.SZ
2020-08-07 13:18:47,9912900268,600161,天坛生物,全撤,已结束订单,买入,47.31,200,0,0,0,200,限价,SHDDF0_9912900268_SH_218347,CSV,文件扫单,CSV@57512726,8980000931,600161.SH
2020-08-07 13:18:48,9912900268,600251,冠农股份,全成,已结束订单,买入,7.35,1400,1400,7.35,10290,0,限价,SHDDF0_9912900268_SH_218356,CSV,文件扫单,CSV@57512727,8980000931,600251.SH
2020-08-07 13:18:48,9912900268,601677,明泰铝业,全成,已结束订单,买入,10.91,1100,1100,10.91,12001,0,限价,SHDDF0_9912900268_SH_218357,CSV,文件扫单,CSV@57512728,8980000931,601677.SH
2020-08-07 13:18:48,9912900268,300394,天孚通信,全成,已结束订单,买入,70.59,200,200,70.59,14118,0,限价,SHDDF0_9912900268_SZ_218358,CSV,文件扫单,CSV@57512729,8980000931,300394.SZ
2020-08-07 13:18:48,9912900268,002845,同兴达,全成,已结束订单,买入,28.12,200,200,28.1,5620,0,限价,SHDDF0_9912900268_SZ_218359,CSV,文件扫单,CSV@57512730,8980000931,002845.SZ
2020-08-07 13:18:52,9912900268,600983,惠而浦,全成,已结束订单,卖出,5.22,100,100,5.22,522,0,限价,SHDDF0_9912900268_SH_218459,CSV,文件扫单,CSV@57512731,8980000931,600983.SH
2020-08-07 13:18:53,9912900268,000801,四川九洲,全成,已结束订单,卖出,6.91,4800,4800,6.91,33168,0,限价,SHDDF0_9912900268_SZ_218466,CSV,文件扫单,CSV@57512732,8980000931,000801.SZ
2020-08-07 13:18:53,9912900268,600089,特变电工,全撤,已结束订单,卖出,8.91,4100,0,0,0,4100,限价,SHDDF0_9912900268_SH_218467,CSV,文件扫单,CSV@57512733,8980000931,600089.SH
2020-08-07 13:18:53,9912900268,002707,众信旅游,全成,已结束订单,卖出,9.67,2300,2300,9.67,22241,0,限价,SHDDF0_9912900268_SZ_218468,CSV,文件扫单,CSV@57512734,8980000931,002707.SZ
2020-08-07 13:18:53,9912900268,603399,吉翔股份,全成,已结束订单,卖出,9.04,1300,1300,9.04,11752,0,限价,SHDDF0_9912900268_SH_218469,CSV,文件扫单,CSV@57512735,8980000931,603399.SH
2020-08-07 13:18:53,9912900268,600305,恒顺醋业,全成,已结束订单,卖出,20.56,800,800,20.57,16456,0,限价,SHDDF0_9912900268_SH_218470,CSV,文件扫单,CSV@57512736,8980000931,600305.SH
2020-08-07 13:18:53,9912900268,600525,长园集团,全成,已结束订单,卖出,7.34,4400,4400,7.34,32296,0,限价,SHDDF0_9912900268_SH_218471,CSV,文件扫单,CSV@57512737,8980000931,600525.SH
2020-08-07 13:18:53,9912900268,300031,宝通科技,全成,已结束订单,买入,23.25,600,600,23.23,13938,0,限价,SHDDF0_9912900268_SZ_218472,CSV,文件扫单,CSV@57512738,8980000931,300031.SZ
2020-08-07 13:18:53,9912900268,300003,乐普医疗,全成,已结束订单,买入,41.85,900,900,41.8,37620,0,限价,SHDDF0_9912900268_SZ_218473,CSV,文件扫单,CSV@57512739,8980000931,300003.SZ
2020-08-07 13:18:53,9912900268,603809,豪能股份,全撤,已结束订单,买入,25.98,100,0,0,0,100,限价,SHDDF0_9912900268_SH_218474,CSV,文件扫单,CSV@57512740,8980000931,603809.SH
2020-08-07 13:18:53,9912900268,600251,冠农股份,全成,已结束订单,买入,7.35,1800,1800,7.35,13230,0,限价,SHDDF0_9912900268_SH_218475,CSV,文件扫单,CSV@57512741,8980000931,600251.SH
2020-08-07 13:18:53,9912900268,601677,明泰铝业,全成,已结束订单,买入,10.91,1000,1000,10.91,10910,0,限价,SHDDF0_9912900268_SH_218476,CSV,文件扫单,CSV@57512742,8980000931,601677.SH
2020-08-07 13:18:53,9912900268,300394,天孚通信,全成,已结束订单,买入,70.58,200,200,70.58,14116,0,限价,SHDDF0_9912900268_SZ_218477,CSV,文件扫单,CSV@57512743,8980000931,300394.SZ
2020-08-07 13:18:53,9912900268,002845,同兴达,全成,已结束订单,买入,28.12,200,200,28.08,5616,0,限价,SHDDF0_9912900268_SZ_218498,CSV,文件扫单,CSV@57512744,8980000931,002845.SZ
2020-08-07 13:18:53,9912900268,300391,康跃科技,全撤,已结束订单,买入,17.13,300,0,0,0,300,限价,SHDDF0_9912900268_SZ_218499,CSV,文件扫单,CSV@57512745,8980000931,300391.SZ
2020-08-07 13:18:58,9912900268,600305,恒顺醋业,全成,已结束订单,卖出,20.55,400,400,20.57,8228,0,限价,SHDDF0_9912900268_SH_218600,CSV,文件扫单,CSV@57512748,8980000931,600305.SH
2020-08-07 13:18:58,9912900268,600525,长园集团,全成,已结束订单,卖出,7.34,2500,2500,7.34,18350,0,限价,SHDDF0_9912900268_SH_218605,CSV,文件扫单,CSV@57512749,8980000931,600525.SH
2020-08-07 13:18:58,9912900268,600983,惠而浦,全成,已结束订单,卖出,5.22,900,900,5.22,4698,0,限价,SHDDF0_9912900268_SH_218606,CSV,文件扫单,CSV@57512750,8980000931,600983.SH
2020-08-07 13:18:58,9912900268,000801,四川九洲,全撤,已结束订单,卖出,6.91,2800,0,0,0,2800,限价,SHDDF0_9912900268_SZ_218607,CSV,文件扫单,CSV@57512751,8980000931,000801.SZ
2020-08-07 13:18:58,9912900268,600089,特变电工,全成,已结束订单,卖出,8.9,10500,10500,8.9,93450,0,限价,SHDDF0_9912900268_SH_218608,CSV,文件扫单,CSV@57512752,8980000931,600089.SH
2020-08-07 13:18:58,9912900268,002707,众信旅游,全成,已结束订单,卖出,9.67,5100,5100,9.67,49317,0,限价,SHDDF0_9912900268_SZ_218609,CSV,文件扫单,CSV@57512753,8980000931,002707.SZ
2020-08-07 13:18:58,9912900268,603399,吉翔股份,全成,已结束订单,卖出,9.04,1600,1600,9.04,14464,0,限价,SHDDF0_9912900268_SH_218610,CSV,文件扫单,CSV@57512754,8980000931,603399.SH
2020-08-07 13:18:58,9912900268,600885,宏发股份,全成,已结束订单,卖出,47.82,200,200,47.9,9580,0,限价,SHDDF0_9912900268_SH_218611,CSV,文件扫单,CSV@57512755,8980000931,600885.SH
2020-08-07 13:18:58,9912900268,600251,冠农股份,全成,已结束订单,买入,7.35,1900,1900,7.35,13965,0,限价,SHDDF0_9912900268_SH_218612,CSV,文件扫单,CSV@57512756,8980000931,600251.SH
2020-08-07 13:18:58,9912900268,601677,明泰铝业,全成,已结束订单,买入,10.92,300,300,10.91,3273,0,限价,SHDDF0_9912900268_SH_218613,CSV,文件扫单,CSV@57512757,8980000931,601677.SH
2020-08-07 13:18:58,9912900268,603809,豪能股份,全撤,已结束订单,买入,25.99,200,0,0,0,200,限价,SHDDF0_9912900268_SH_218614,CSV,文件扫单,CSV@57512758,8980000931,603809.SH
2020-08-07 13:18:58,9912900268,300394,天孚通信,全成,已结束订单,买入,70.58,400,400,70.58,28232,0,限价,SHDDF0_9912900268_SZ_218615,CSV,文件扫单,CSV@57512759,8980000931,300394.SZ
2020-08-07 13:18:58,9912900268,002845,同兴达,全撤,已结束订单,买入,28.03,400,0,0,0,400,限价,SHDDF0_9912900268_SZ_218616,CSV,文件扫单,CSV@57512760,8980000931,002845.SZ
2020-08-07 13:18:58,9912900268,300391,康跃科技,全成,已结束订单,买入,17.18,400,400,17.18,6872,0,限价,SHDDF0_9912900268_SZ_218617,CSV,文件扫单,CSV@57512761,8980000931,300391.SZ
2020-08-07 13:18:58,9912900268,300031,宝通科技,全成,已结束订单,买入,23.25,600,600,23.23,13938,0,限价,SHDDF0_9912900268_SZ_218618,CSV,文件扫单,CSV@57512762,8980000931,300031.SZ
2020-08-07 13:18:59,9912900268,300003,乐普医疗,全成,已结束订单,买入,41.84,1200,1200,41.79,50148,0,限价,SHDDF0_9912900268_SZ_218629,CSV,文件扫单,CSV@57512763,8980000931,300003.SZ
2020-08-07 13:19:04,9912900268,002707,众信旅游,全撤,已结束订单,卖出,9.67,1400,0,0,0,1400,限价,SHDDF0_9912900268_SZ_218750,CSV,文件扫单,CSV@57512765,8980000931,002707.SZ
2020-08-07 13:19:09,9912900268,002707,众信旅游,全成,已结束订单,卖出,9.66,4200,4200,9.66,40572,0,限价,SHDDF0_9912900268_SZ_218853,CSV,文件扫单,CSV@57512766,8980000931,002707.SZ
2020-08-07 13:19:09,9912900268,300031,宝通科技,全成,已结束订单,买入,23.2,2000,2000,23.18,46360,0,限价,SHDDF0_9912900268_SZ_218854,CSV,文件扫单,CSV@57512767,8980000931,300031.SZ
2020-08-07 13:19:09,9912900268,300394,天孚通信,全撤,已结束订单,买入,70.56,600,0,0,0,600,限价,SHDDF0_9912900268_SZ_218855,CSV,文件扫单,CSV@57512768,8980000931,300394.SZ
2020-08-07 13:19:14,9912900268,002707,众信旅游,全撤,已结束订单,卖出,9.66,700,0,0,0,700,限价,SHDDF0_9912900268_SZ_218965,CSV,文件扫单,CSV@57512769,8980000931,002707.SZ
2020-08-07 13:19:14,9912900268,603399,吉翔股份,全成,已结束订单,卖出,9.03,600,600,9.03,5418,0,限价,SHDDF0_9912900268_SH_218966,CSV,文件扫单,CSV@57512770,8980000931,603399.SH
2020-08-07 13:19:14,9912900268,300382,斯莱克,全成,已结束订单,卖出,10.21,1700,1700,10.21,17357,0,限价,SHDDF0_9912900268_SZ_218967,CSV,文件扫单,CSV@57512771,8980000931,300382.SZ
2020-08-07 13:19:15,9912900268,300394,天孚通信,全成,已结束订单,买入,70.56,200,200,70.56,14112,0,限价,SHDDF0_9912900268_SZ_218976,CSV,文件扫单,CSV@57512772,8980000931,300394.SZ
2020-08-07 13:19:15,9912900268,300031,宝通科技,全成,已结束订单,买入,23.2,500,500,23.17,11585,0,限价,SHDDF0_9912900268_SZ_218977,CSV,文件扫单,CSV@57512773,8980000931,300031.SZ
2020-08-07 13:19:19,9912900268,600089,特变电工,全成,已结束订单,卖出,8.89,300,300,8.89,2667,0,限价,SHDDF0_9912900268_SH_219073,CSV,文件扫单,CSV@57512774,8980000931,600089.SH
2020-08-07 13:19:19,9912900268,002707,众信旅游,全成,已结束订单,卖出,9.65,3500,3500,9.65,33775,0,限价,SHDDF0_9912900268_SZ_219074,CSV,文件扫单,CSV@57512775,8980000931,002707.SZ
2020-08-07 13:19:19,9912900268,603167,渤海轮渡,全撤,已结束订单,卖出,10.34,3900,0,0,0,3900,限价,SHDDF0_9912900268_SH_219075,CSV,文件扫单,CSV@57512776,8980000931,603167.SH
2020-08-07 13:19:20,9912900268,603399,吉翔股份,全成,已结束订单,卖出,9.02,300,300,9.02,2706,0,限价,SHDDF0_9912900268_SH_219085,CSV,文件扫单,CSV@57512777,8980000931,603399.SH
2020-08-07 13:19:20,9912900268,600885,宏发股份,全成,已结束订单,卖出,48.02,300,300,48.08,14424,0,限价,SHDDF0_9912900268_SH_219086,CSV,文件扫单,CSV@57512778,8980000931,600885.SH
2020-08-07 13:19:20,9912900268,300382,斯莱克,全撤,已结束订单,卖出,10.22,1800,0,0,0,1800,限价,SHDDF0_9912900268_SZ_219087,CSV,文件扫单,CSV@57512779,8980000931,300382.SZ
2020-08-07 13:19:20,9912900268,300394,天孚通信,全成,已结束订单,买入,70.56,200,200,70.56,14112,0,限价,SHDDF0_9912900268_SZ_219088,CSV,文件扫单,CSV@57512780,8980000931,300394.SZ
2020-08-07 13:19:20,9912900268,002845,同兴达,全成,已结束订单,买入,28.02,2500,2500,28,70000,0,限价,SHDDF0_9912900268_SZ_219089,CSV,文件扫单,CSV@57512781,8980000931,002845.SZ
2020-08-07 13:19:20,9912900268,300031,宝通科技,全成,已结束订单,买入,23.19,1000,1000,23.18,23180,0,限价,SHDDF0_9912900268_SZ_219090,CSV,文件扫单,CSV@57512782,8980000931,300031.SZ
2020-08-07 13:19:25,9912900268,600089,特变电工,全成,已结束订单,卖出,8.89,500,500,8.89,4445,0,限价,SHDDF0_9912900268_SH_219186,CSV,文件扫单,CSV@57512783,8980000931,600089.SH
2020-08-07 13:19:25,9912900268,002707,众信旅游,全成,已结束订单,卖出,9.65,600,600,9.658333,5794.9998,0,限价,SHDDF0_9912900268_SZ_219187,CSV,文件扫单,CSV@57512784,8980000931,002707.SZ
2020-08-07 13:19:25,9912900268,603167,渤海轮渡,全成,已结束订单,卖出,10.32,3900,3900,10.32,40248,0,限价,SHDDF0_9912900268_SH_219188,CSV,文件扫单,CSV@57512785,8980000931,603167.SH
2020-08-07 13:19:25,9912900268,600885,宏发股份,全成,已结束订单,卖出,48.05,600,600,48.1,28860,0,限价,SHDDF0_9912900268_SH_219189,CSV,文件扫单,CSV@57512786,8980000931,600885.SH
2020-08-07 13:19:25,9912900268,603809,豪能股份,全成,已结束订单,买入,26.08,100,100,26.06,2606,0,限价,SHDDF0_9912900268_SH_219190,CSV,文件扫单,CSV@57512787,8980000931,603809.SH
2020-08-07 13:19:25,9912900268,002845,同兴达,全成,已结束订单,买入,28.02,1000,1000,28,28000,0,限价,SHDDF0_9912900268_SZ_219191,CSV,文件扫单,CSV@57512788,8980000931,002845.SZ
2020-08-07 13:19:25,9912900268,300031,宝通科技,全成,已结束订单,买入,23.2,1000,1000,23.18,23180,0,限价,SHDDF0_9912900268_SZ_219192,CSV,文件扫单,CSV@57512789,8980000931,300031.SZ
2020-08-07 13:19:25,9912900268,300003,乐普医疗,部撤,已结束订单,买入,41.87,1100,500,41.87,20935,600,限价,SHDDF0_9912900268_SZ_219193,CSV,文件扫单,CSV@57512790,8980000931,300003.SZ
2020-08-07 13:19:30,9912900268,600885,宏发股份,全成,已结束订单,卖出,48.08,700,700,48.16,33712,0,限价,SHDDF0_9912900268_SH_219268,CSV,文件扫单,CSV@57512791,8980000931,600885.SH
2020-08-07 13:19:30,9912900268,300382,斯莱克,全成,已结束订单,卖出,10.2,700,700,10.2,7140,0,限价,SHDDF0_9912900268_SZ_219269,CSV,文件扫单,CSV@57512792,8980000931,300382.SZ
2020-08-07 13:19:30,9912900268,600305,恒顺醋业,全成,已结束订单,卖出,20.54,100,100,20.56,2056,0,限价,SHDDF0_9912900268_SH_219270,CSV,文件扫单,CSV@57512793,8980000931,600305.SH
2020-08-07 13:19:30,9912900268,600089,特变电工,全成,已结束订单,卖出,8.89,100,100,8.89,889,0,限价,SHDDF0_9912900268_SH_219271,CSV,文件扫单,CSV@57512794,8980000931,600089.SH
2020-08-07 13:19:30,9912900268,002707,众信旅游,全成,已结束订单,卖出,9.65,2200,2200,9.650909,21231.9998,0,限价,SHDDF0_9912900268_SZ_219272,CSV,文件扫单,CSV@57512795,8980000931,002707.SZ
2020-08-07 13:19:31,9912900268,603167,渤海轮渡,全撤,已结束订单,卖出,10.38,300,0,0,0,300,限价,SHDDF0_9912900268_SH_219295,CSV,文件扫单,CSV@57512796,8980000931,603167.SH
