证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
603456,101,证券卖出,65,28.35,部分成交,0
603456,101,证券卖出,300,28.35,部分成交,0
603456,101,证券卖出,100,28.35,部分成交,0
603456,101,证券卖出,435,28.35,已成,0
2304,101,证券卖出,500,124.96,已成,0
603882,100,证券买入,200,79.76,已成,0
300496,101,证券卖出,300,80.8,已成,0
600711,100,证券买入,100,5.22,部分成交,0
600711,100,证券买入,200,5.22,部分成交,0
600711,100,证券买入,5000,5.22,部分成交,0
600711,100,证券买入,1000,5.22,部分成交,0
600711,100,证券买入,1000,5.22,部分成交,0
600711,100,证券买入,3700,5.22,已成,0
2410,100,证券买入,600,65.51,已成,0
2701,101,证券卖出,900,4.77,已成,0
300276,100,证券买入,100,5.03,已成,0
300677,100,证券买入,200,129.99,部分成交,0
300677,100,证券买入,100,129.99,部分成交,0
300677,100,证券买入,800,130.0,已成,0
300143,101,证券卖出,1100,17.17,部分成交,0
300143,101,证券卖出,300,17.17,已成,0
300261,100,证券买入,900,5.91,部分成交,0
300261,100,证券买入,900,5.91,部分成交,0
300261,100,证券买入,100,5.91,部分成交,0
300261,100,证券买入,900,5.91,已成,0
603538,100,证券买入,1000,47.94,已成,0
600702,101,证券卖出,700,37.77,已成,0
300655,101,证券卖出,100,45.23,已成,0
300395,100,证券买入,100,31.79,已成,0
2371,101,证券卖出,100,185.02,已成,0
300233,101,证券卖出,100,36.2,已成,0
603583,100,证券买入,100,68.7,部分成交,0
603583,100,证券买入,300,68.7,已成,0
300173,101,证券卖出,300,7.44,已成,0
300482,100,证券买入,100,98.76,已成,0
300346,100,证券买入,2600,44.47,部分成交,0
300346,100,证券买入,600,44.47,已成,0
603198,101,证券卖出,900,23.88,已成,0
869,101,证券卖出,100,34.19,已成,0
603787,100,证券买入,700,20.09,已成,0
600115,101,证券卖出,100,4.62,已成,0
603659,100,证券买入,300,104.61,已成,0
600622,101,证券卖出,100,4.54,部分成交,0
600622,101,证券卖出,100,4.54,已成,0
2197,101,证券卖出,1200,10.83,已成,0
600529,101,证券卖出,2300,53.9,已成,0
913,101,证券卖出,700,14.22,已成,0
603777,100,证券买入,100,17.33,部分成交,0
603777,100,证券买入,100,17.33,已成,0
603131,101,证券卖出,100,20.25,已成,0
2422,101,证券卖出,100,22.19,部分成交,0
2422,101,证券卖出,100,22.18,已成,0
300202,101,证券卖出,100,11.33,已成,0
2928,101,证券卖出,100,16.26,已成,0
300364,101,证券卖出,4000,8.83,已成,0
300548,101,证券卖出,100,69.32,已成,0
2385,101,证券卖出,600,9.32,部分成交,0
2385,101,证券卖出,1600,9.32,部分成交,0
2385,101,证券卖出,3400,9.32,已成,0
2537,101,证券卖出,200,6.22,已成,0
300227,100,证券买入,800,10.28,已成,0
603223,100,证券买入,3000,13.3,已成,0
2425,101,证券卖出,9000,17.98,已成,0
603113,101,证券卖出,200,13.83,已成,0
2169,101,证券卖出,300,10.09,已成,0
601126,101,证券卖出,100,6.31,已成,0
603000,101,证券卖出,300,21.52,部分成交,0
603000,101,证券卖出,300,21.51,已成,0
2083,100,证券买入,600,5.53,已成,0
2240,100,证券买入,3500,13.46,已成,0
2411,100,证券买入,400,7.08,已成,0
300738,100,证券买入,400,52.77,已成,0
300393,100,证券买入,600,6.96,已成,0
600552,101,证券卖出,1600,6.46,部分成交,0
300143,100,证券买入,1400,17.15,已成,0
600552,101,证券卖出,400,6.46,已成,0
2055,100,证券买入,100,14.94,已成,0
600197,100,证券买入,600,18.75,部分成交,0
600197,100,证券买入,500,18.75,已成,0
300299,100,证券买入,11200,9.34,已成,0
600110,101,证券卖出,700,5.2,已成,0
2028,101,证券卖出,100,21.37,已成,0
989,101,证券卖出,300,10.51,已成,0
300253,101,证券卖出,2700,22.04,已成,0
2582,100,证券买入,100,12.0,已成,0
603606,101,证券卖出,100,15.04,已成,0
600535,101,证券卖出,2600,17.61,已成,0
601028,100,证券买入,500,12.35,已成,0
603308,101,证券卖出,200,21.38,已成,0
636,101,证券卖出,700,30.82,已成,0
300502,100,证券买入,200,63.68,已成,0
300256,101,证券卖出,100,6.57,已成,0
601100,101,证券卖出,100,51.41,已成,0
300735,100,证券买入,100,20.96,已成,0
2185,101,证券卖出,900,14.71,部分成交,0
2185,101,证券卖出,100,14.71,部分成交,0
2185,101,证券卖出,300,14.71,已成,0
601700,100,证券买入,100,5.48,已成,0
300401,100,证券买入,700,15.23,已成,0
829,101,证券卖出,900,6.52,已成,0
300280,101,证券卖出,1500,55.59,已成,0
2600,101,证券卖出,200,11.37,已成,0
600305,100,证券买入,100,18.31,已成,0
600095,100,证券买入,500,12.16,已成,0
603363,101,证券卖出,100,24.21,已成,0
300280,101,证券卖出,600,55.62,已成,0
2022,101,证券卖出,300,18.89,部分成交,0
2022,101,证券卖出,200,18.89,已成,0
2019,101,证券卖出,3200,25.19,已成,0
2343,101,证券卖出,200,9.58,已成,0
503,101,证券卖出,400,12.56,已成,0
2603,100,证券买入,800,31.2,部分成交,0
2603,100,证券买入,400,31.2,部分成交,0
2603,100,证券买入,100,31.2,已成,0
300567,101,证券卖出,100,76.12,已成,0
300136,101,证券卖出,800,54.46,已成,0
300303,101,证券卖出,200,6.32,已成,0
600383,100,证券买入,1460,16.44,部分成交,0
600383,100,证券买入,1700,16.44,部分成交,0
600383,100,证券买入,40,16.44,已成,0
300566,101,证券卖出,100,29.89,已成,0
600732,100,证券买入,200,11.21,部分成交,0
600732,100,证券买入,700,11.21,已成,0
300014,101,证券卖出,1100,48.11,已成,0
