证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
636,101,证券卖出,200,30.08,已成,0
300624,101,证券卖出,100,77.9,已成,0
100,101,证券卖出,455,6.14,部分成交,0
100,101,证券卖出,50000,6.14,部分成交,0
100,101,证券卖出,10000,6.14,部分成交,0
100,101,证券卖出,1000,6.14,部分成交,0
100,101,证券卖出,2500,6.14,部分成交,0
100,101,证券卖出,2000,6.14,部分成交,0
100,101,证券卖出,5000,6.14,部分成交,0
100,101,证券卖出,500,6.14,部分成交,0
100,101,证券卖出,28545,6.14,已成,0
333,101,证券卖出,100,59.4,已成,0
596,101,证券卖出,100,150.83,已成,0
2539,101,证券卖出,600,6.71,已成,0
2241,101,证券卖出,8500,26.97,已成,0
300161,101,证券卖出,100,21.85,部分成交,0
300161,101,证券卖出,200,21.85,已成,0
603138,101,证券卖出,100,22.86,已成,0
300485,101,证券卖出,500,21.84,已成,0
300088,101,证券卖出,1200,10.82,部分成交,0
300088,101,证券卖出,1000,10.82,部分成交,0
300088,101,证券卖出,2800,10.82,已成,0
300676,101,证券卖出,100,143.3,已成,0
2271,101,证券卖出,100,40.44,部分成交,0
2271,101,证券卖出,100,40.44,已成,0
2616,100,证券买入,100,11.5,部分成交,0
2616,100,证券买入,100,11.5,部分成交,0
2616,100,证券买入,100,11.5,部分成交,0
2616,100,证券买入,100,11.5,部分成交,0
2616,100,证券买入,200,11.5,已成,0
300551,100,证券买入,200,17.92,部分成交,0
300551,100,证券买入,500,17.92,部分成交,0
300551,100,证券买入,100,17.92,已成,0
601019,100,证券买入,1700,6.19,已成,0
603225,100,证券买入,400,10.2,已成,0
2555,100,证券买入,100,43.71,已成,0
600764,100,证券买入,100,25.26,已成,0
300548,100,证券买入,300,58.22,已成,0
600246,100,证券买入,800,8.74,部分成交,0
600246,100,证券买入,100,8.74,已成,0
600236,100,证券买入,3000,4.25,部分成交,0
300560,100,证券买入,200,19.24,已成,0
300450,100,证券买入,300,46.74,部分成交,0
300450,100,证券买入,100,46.74,部分成交,0
300450,100,证券买入,100,46.74,部分成交,0
300450,100,证券买入,500,46.76,已成,0
601633,100,证券买入,1000,8.06,部分成交,0
601633,100,证券买入,400,8.06,部分成交,0
601633,100,证券买入,1000,8.06,部分成交,0
601633,100,证券买入,100,8.06,已成,0
300113,100,证券买入,100,26.88,已成,0
600452,100,证券买入,100,14.18,部分成交,0
600452,100,证券买入,100,14.19,已成,0
600377,100,证券买入,100,9.76,已成,0
2030,100,证券买入,1100,26.83,已成,0
300003,100,证券买入,400,35.97,已成,0
2174,100,证券买入,5500,25.95,已成,0
600825,100,证券买入,800,6.52,已成,0
603882,100,证券买入,200,85.68,已成,0
537,100,证券买入,200,7.44,部分成交,0
537,100,证券买入,400,7.44,部分成交,0
537,100,证券买入,500,7.44,部分成交,0
537,100,证券买入,200,7.44,部分成交,0
537,100,证券买入,300,7.44,部分成交,0
537,100,证券买入,200,7.44,部分成交,0
537,100,证券买入,300,7.44,部分成交,0
537,100,证券买入,600,7.44,部分成交,0
537,100,证券买入,200,7.44,已成,0
600699,100,证券买入,200,23.2,部分成交,0
600699,100,证券买入,100,23.2,已成,0
601965,100,证券买入,100,8.84,部分成交,0
601965,100,证券买入,100,8.84,部分成交,0
601965,100,证券买入,100,8.84,部分成交,0
601965,100,证券买入,100,8.84,部分成交,0
603938,100,证券买入,300,24.4,部分成交,0
603938,100,证券买入,1000,24.4,部分成交,0
603938,100,证券买入,100,24.4,已成,0
601965,100,证券买入,100,8.84,部分成交,0
601965,100,证券买入,100,8.84,已成,0
2791,101,证券卖出,100,89.8,已成,0
300763,101,证券卖出,1100,60.0,已成,0
300750,101,证券卖出,100,171.52,已成,0
599,100,证券买入,5100,4.47,已成,0
2940,101,证券卖出,100,54.9,已成,0
300396,101,证券卖出,200,27.16,已成,0
300161,101,证券卖出,200,21.85,已成,0
2841,101,证券卖出,100,95.6,已成,0
2050,101,证券卖出,900,22.06,已成,0
600885,101,证券卖出,500,39.37,部分成交,0
600885,101,证券卖出,500,39.36,已成,0
300088,101,证券卖出,300,10.82,部分成交,0
